time,open,high,low,close
2020-07-01,10146.1,10320.4,10087.8,10267.2
2020-07-02,10267.7,10432.1,10255.9,10359.5
2020-07-03,10360.4,10396.6,10319.2,10337.4
2020-07-06,10371.3,10624.8,10370,10608.7
2020-07-07,10613.1,10704.4,10516.2,10537
2020-07-08,10560.2,10683.7,10515.3,10682.3
2020-07-09,10697.1,10784.7,10571,10734.7
2020-07-10,10741.2,10858.2,10636.7,10852.5
2020-07-13,10869.7,11069.5,10573.6,10609.9
2020-07-14,10637.2,10704.8,10371.2,10654.7
2020-07-15,10742,10778.1,10562.2,10698.5
2020-07-16,10696.7,10707.9,10486,10544.3
2020-07-17,10537.9,10679.1,10532.9,10633.1
2020-07-20,10651.6,10972.7,10556.5,10958
2020-07-21,10970.8,11068.5,10795.1,10855.6
2020-07-22,10859.9,10926.4,10772,10855.4
2020-07-23,10850.1,10948.1,10525.1,10575.6
2020-07-24,10585.7,10608.3,10311.8,10471.8
2020-07-27,10508,10695,10411.1,10693.3
2020-07-28,10701,10769.7,10526.2,10559.1
2020-07-29,10579.7,10711.7,10524.4,10711.4
2020-07-30,10704.2,10905.1,10513.7,10901.1
2020-07-31,10931.5,10948.5,10701.2,10924.6
2020-08-03,10918.3,11083.1,10885.3,11061.7
2020-08-04,11048.6,11104.9,10993.2,11088
2020-08-05,11084.4,11154.1,11065.9,11106.1
2020-08-06,11098.2,11280.1,11060.7,11266.9
2020-08-07,11259.2,11288.5,11041.7,11138.1
2020-08-10,11133.4,11152.9,10935,11086.1
2020-08-11,11077.6,11163.7,10851.7,10916.7
2020-08-12,10936.8,11191.4,10884.8,11123.6
2020-08-13,11125.4,11272,11100.7,11188
2020-08-14,11192.6,11242.6,11101.5,11152.1
2020-08-17,11161.1,11306,11154.1,11292.4
2020-08-18,11292,11420.2,11273.8,11419.2
2020-08-19,11415.4,11440.2,11301.5,11324.2
2020-08-20,11329,11498.9,11224.5,11482.9
2020-08-21,11488.5,11576.1,11410.2,11564.5
2020-08-24,11584.2,11725.3,11531.4,11636.8
2020-08-25,11638.3,11745,11577.4,11739.2
2020-08-26,11739.2,12005,11729.5,11988.7
2020-08-27,11978.4,12049.4,11838,11950.7
2020-08-28,11954.4,12021.4,11923.9,12005.7
2020-08-31,12013.9,12168.2,11992,12111.1
2020-09-01,12119.4,12331.9,12095.9,12331.5
2020-09-02,12325.6,12467.7,12175,12410
2020-09-03,12406.3,12439.1,11659.2,11803.2
2020-09-04,11726.9,11844,11142.4,11539.5
2020-09-07,11543.7,11544.7,11308,11502.9
2020-09-08,11509.2,11585.7,11042.1,11045.4
2020-09-09,10989,11479.7,10936,11371.7
2020-09-10,11387.9,11568.2,11090.5,11179.5
2020-09-11,11207.6,11358.1,10939.6,11073.2
2020-09-14,11104.8,11363.9,11104.8,11275
2020-09-15,11291.1,11496,11247.2,11462.8
2020-09-16,11470.8,11550.2,11238.4,11265.2
2020-09-17,11260.5,11303.4,10919.2,11081.8
2020-09-18,11076.7,11177.2,10757.8,10949.9
2020-09-21,10924.6,11024.7,10669.8,10995.9
2020-09-22,10976.6,11206.3,10913.3,11167.6
2020-09-23,11176.9,11237.3,10801.5,10834.6
2020-09-24,10826.2,11027.4,10676.8,10923.7
2020-09-25,10942.7,11182,10830.1,11150.2
2020-09-28,11178.3,11419.5,11156.2,11410.2
2020-09-29,11408.7,11463.9,11304.7,11334.4
2020-09-30,11335,11540.7,11182.4,11372.4
2020-10-01,11402.5,11612.7,11394.9,11586.7
2020-10-02,11583.4,11618.6,11218.9,11265.9
2020-10-05,11306.8,11512,11282,11485
2020-10-06,11490.7,11538.4,11210.5,11219.9
2020-10-07,11232.9,11519.7,11223,11488.6
2020-10-08,11485.7,11591.9,11485.7,11572.6
