time,open,high,low,close
2024-04-04T10:00:00Z,18254.2,18263.1,18239.7,18261.9
2024-04-04T11:00:00Z,18262.1,18262.9,18245.4,18253.4
2024-04-04T12:00:00Z,18254,18340.1,18242.7,18335.6
2024-04-04T13:00:00Z,18335.7,18367.5,18306.5,18313.4
2024-04-04T14:00:00Z,18313.9,18326.5,18283.5,18296.7
2024-04-04T15:00:00Z,18297,18331.9,18276.8,18331.9
2024-04-04T16:00:00Z,18333,18363.8,18328.8,18354.3
2024-04-04T17:00:00Z,18352.9,18354.3,18283.5,18294
2024-04-04T18:00:00Z,18293.9,18293.9,18011.4,18029.4
2024-04-04T19:00:00Z,18028.9,18028.9,17877.2,17884.4
2024-04-04T20:00:00Z,17883.2,17906.9,17862.7,17877.8
2024-04-04T22:00:00Z,17914.8,17925.7,17882.7,17901.5
2024-04-04T23:00:00Z,17901.7,17913.8,17890.8,17898.7
2024-04-05T00:00:00Z,17895.9,17916.9,17866.7,17908.2
2024-04-05T01:00:00Z,17908.1,17909.9,17874.4,17882.1
2024-04-05T02:00:00Z,17882.7,17901,17877.1,17898.9
2024-04-05T03:00:00Z,17898.6,17923.1,17892.1,17921.7
2024-04-05T04:00:00Z,17921.6,17931.1,17911.2,17923.6
2024-04-05T05:00:00Z,17923.4,17936.7,17909.2,17919.7
2024-04-05T06:00:00Z,17920.7,17940.6,17914,17935.1
2024-04-05T07:00:00Z,17934.6,17951.1,17921,17946.7
2024-04-05T08:00:00Z,17946.2,17959,17932.1,17949.9
2024-04-05T09:00:00Z,17951.1,17957.6,17938.1,17949.9
2024-04-05T10:00:00Z,17950.2,17954.5,17933.5,17951.7
2024-04-05T11:00:00Z,17951.6,17977.9,17944.4,17956.4
2024-04-05T12:00:00Z,17957,18001.6,17864.5,17956.1
2024-04-05T13:00:00Z,17956.4,18036.3,17914.2,18014
2024-04-05T14:00:00Z,18014.5,18117.5,17983.3,18116.6
2024-04-05T15:00:00Z,18116.8,18168.7,18041.1,18159.2
2024-04-05T16:00:00Z,18159.6,18209.4,18138.1,18203.9
2024-04-05T17:00:00Z,18203.2,18210.6,18078.6,18089.1
