time,open,high,low,close
2026-08-12T05:35:00Z,29595.7,29598.2,29591.7,29595
2026-08-12T05:40:00Z,29594.7,29598.7,29588.7,29589.8
2026-08-12T05:45:00Z,29589.9,29596.2,29586.9,29594.7
2026-08-12T05:50:00Z,29595,29605.8,29592.1,29605.8
2026-08-12T05:55:00Z,29605.9,29609.8,29600.7,29605.9
2026-08-12T06:00:00Z,29605.7,29616.5,29604.2,29615.6
2026-08-12T06:05:00Z,29615.7,29616.3,29608.5,29611.7
2026-08-12T06:10:00Z,29611.8,29613.2,29598.6,29603.3
2026-08-12T06:15:00Z,29603.2,29612.1,29595.6,29609.6
2026-08-12T06:20:00Z,29609.5,29610.9,29589.4,29594.1
2026-08-12T06:25:00Z,29593.6,29604.5,29589.6,29602.1
2026-08-12T06:30:00Z,29601.5,29609.8,29595.3,29605.4
2026-08-12T06:35:00Z,29605.7,29621.3,29602.2,29616.7
2026-08-12T06:40:00Z,29616.8,29616.8,29599.8,29611
2026-08-12T06:45:00Z,29610.8,29619.6,29610.3,29617
2026-08-12T06:50:00Z,29616.8,29620.6,29614.6,29615.5
2026-08-12T06:55:00Z,29615.4,29629.6,29613.7,29629.5
2026-08-12T07:00:00Z,29629.3,29641.8,29626.5,29636.8
2026-08-12T07:05:00Z,29637.3,29646,29632.4,29633.6
2026-08-12T07:10:00Z,29633,29640.1,29629.1,29631.2
2026-08-12T07:15:00Z,29631.1,29638.2,29627.8,29627.8
2026-08-12T07:20:00Z,29627.7,29631.3,29622.3,29622.9
2026-08-12T07:25:00Z,29623.2,29633.2,29617.8,29628.7
2026-08-12T07:30:00Z,29628.8,29629.8,29620.8,29624.7
2026-08-12T07:35:00Z,29624.8,29633.8,29623.4,29630.7
2026-08-12T07:40:00Z,29630.9,29633.5,29623.8,29632
2026-08-12T07:45:00Z,29631.7,29632.4,29621.1,29622.3
2026-08-12T07:50:00Z,29621.9,29628.5,29620.5,29624.8
2026-08-12T07:55:00Z,29624.7,29641.6,29623,29641.2
2026-08-12T08:00:00Z,29641.1,29673.7,29638.8,29662.5
2026-08-12T08:05:00Z,29662.6,29666.3,29653,29657.2
2026-08-12T08:10:00Z,29657.4,29664.3,29655.6,29663.9
2026-08-12T08:15:00Z,29663.8,29672.6,29654.8,29669.2
2026-08-12T08:20:00Z,29670.1,29682.6,29668.2,29681.4
2026-08-12T08:25:00Z,29681.6,29681.6,29673.4,29676.3
2026-08-12T08:30:00Z,29675.6,29676.7,29655.2,29658.3
2026-08-12T08:35:00Z,29658.2,29666.8,29654.4,29666.7
2026-08-12T08:40:00Z,29665.9,29670.2,29661.4,29663.9
2026-08-12T08:45:00Z,29663.8,29681.2,29661.1,29681.2
2026-08-12T08:50:00Z,29681.1,29690.2,29681.1,29689
2026-08-12T08:55:00Z,29689.2,29689.6,29683.3,29684.6
2026-08-12T09:00:00Z,29684.3,29697.3,29683.3,29695.1
2026-08-12T09:05:00Z,29694.9,29703.7,29687.8,29702.1
2026-08-12T09:10:00Z,29701.7,29702.4,29696.5,29698.6
2026-08-12T09:15:00Z,29698.8,29705.6,29696.3,29697.6
2026-08-12T09:20:00Z,29697.5,29737.3,29694.2,29735.5
2026-08-12T09:25:00Z,29735.8,29740.4,29709.6,29712.9
2026-08-12T09:30:00Z,29712.8,29729.2,29712.8,29721.1
2026-08-12T09:35:00Z,29721.2,29729.9,29719.7,29725.2
2026-08-12T09:40:00Z,29725.3,29728,29720.5,29721.2
2026-08-12T09:45:00Z,29722.1,29722.1,29707.5,29709.8
2026-08-12T09:50:00Z,29710,29725,29694.9,29696.9
2026-08-12T09:55:00Z,29696.6,29708.2,29695,29706.3
2026-08-12T10:00:00Z,29706.4,29720.5,29705.3,29715.5
2026-08-12T10:05:00Z,29715.9,29720.1,29708.4,29715.3
2026-08-12T10:10:00Z,29715.4,29732.6,29715.1,29728.5
2026-08-12T10:15:00Z,29728.6,29732,29723.5,29727.4
2026-08-12T10:20:00Z,29728.8,29735.8,29727.1,29735.5
2026-08-12T10:25:00Z,29735.7,29736.1,29724.9,29730.5
2026-08-12T10:30:00Z,29730.9,29732.4,29723.6,29730.7
2026-08-12T10:35:00Z,29730.2,29732.2,29723.9,29727.8
2026-08-12T10:40:00Z,29728,29734.6,29726.4,29732.2
2026-08-12T10:45:00Z,29732.4,29732.4,29679.9,29705.8
2026-08-12T10:50:00Z,29705.3,29710.7,29697.1,29708.6
2026-08-12T10:55:00Z,29708.8,29710.7,29699.4,29707.4
2026-08-12T11:00:00Z,29708.4,29722.2,29708.4,29711.7
2026-08-12T11:05:00Z,29712,29726.9,29707.9,29726.1
2026-08-12T11:10:00Z,29726,29728.3,29714.2,29714.2
2026-08-12T11:15:00Z,29714.1,29714.6,29698.8,29700.8
2026-08-12T11:20:00Z,29700.6,29709.3,29696.4,29696.8
2026-08-12T11:25:00Z,29696.9,29708.5,29696.4,29700.5
2026-08-12T11:30:00Z,29700.6,29716.3,29697.2,29711.2
2026-08-12T11:35:00Z,29712.1,29719.2,29698.2,29719.2
2026-08-12T11:40:00Z,29719.4,29723.1,29715.8,29717.1
2026-08-12T11:45:00Z,29716.6,29719.8,29710.2,29713.4
2026-08-12T11:50:00Z,29713.3,29726.2,29711.4,29722.5
2026-08-12T11:55:00Z,29722.8,29735.9,29722.8,29735.5
2026-08-12T12:00:00Z,29735.7,29750.1,29729.6,29741.4
2026-08-12T12:05:00Z,29741.6,29741.6,29723.4,29723.8
2026-08-12T12:10:00Z,29723.5,29729.3,29719.3,29720.6
2026-08-12T12:15:00Z,29720.8,29732.8,29712,29720.4
2026-08-12T12:20:00Z,29720.7,29736.2,29716.1,29732.5
2026-08-12T12:25:00Z,29731.8,29806,29726.8,29802.2
2026-08-12T12:30:00Z,29802.1,29823.1,29650.5,29787.1
2026-08-12T12:35:00Z,29788.3,29813.6,29764.1,29813
2026-08-12T12:40:00Z,29812.6,29823.6,29805.1,29808.8
2026-08-12T12:45:00Z,29810,29812.9,29791.4,29801.1
2026-08-12T12:50:00Z,29801,29812.2,29792.8,29807
2026-08-12T12:55:00Z,29806.9,29811.2,29796.8,29809.3
2026-08-12T13:00:00Z,29809,29824.2,29807.1,29815.3
2026-08-12T13:05:00Z,29815.6,29833.3,29813.3,29820.4
2026-08-12T13:10:00Z,29821.2,29829.6,29816.2,29829
2026-08-12T13:15:00Z,29828.9,29854.3,29825.8,29853.2
2026-08-12T13:20:00Z,29853.6,29872.5,29853.2,29859.9
2026-08-12T13:25:00Z,29860,29880.8,29850.3,29880.8
2026-08-12T13:30:00Z,29880.5,29891,29769.6,29769.6
