time,open,high,low,close
2023-04-05T18:00:00Z,2021.03,2023.22,2020.03,2020.48
2023-04-05T22:00:00Z,2020.48,2021.33,2012.38,2012.59
2023-04-06T02:00:00Z,2012.59,2015.92,2007.89,2015.55
2023-04-06T06:00:00Z,2015.55,2020.32,2011.61,2019.49
2023-04-06T10:00:00Z,2019.49,2020.86,2000.74,2003.63
2023-04-06T14:00:00Z,2003.63,2014.88,2001.2,2009.9
2023-04-06T18:00:00Z,2009.9,2011.47,2005.68,2007.67
2023-04-09T22:00:00Z,2007.67,2007.67,1995.25,1996.73
2023-04-10T02:00:00Z,1996.73,1996.98,1988.79,1994.41
2023-04-10T06:00:00Z,1994.41,2001.86,1991.59,2000.56
2023-04-10T10:00:00Z,2000.56,2002.92,1986.07,1988.01
2023-04-10T14:00:00Z,1988.01,1991.94,1981.57,1988.92
2023-04-10T18:00:00Z,1988.92,1992.74,1987.51,1991.31
2023-04-10T22:00:00Z,1990.4,1995.34,1988.7,1991.06
2023-04-11T02:00:00Z,1991.06,2001.46,1990.96,1998.98
2023-04-11T06:00:00Z,1998.98,2007.35,1997.69,2004.43
2023-04-11T10:00:00Z,2004.43,2004.95,1995.47,2001.38
2023-04-11T14:00:00Z,2001.38,2006.52,1999.6,2005.48
2023-04-11T18:00:00Z,2005.48,2006.68,2002.81,2003.41
2023-04-11T22:00:00Z,2003.11,2014.98,2002.16,2014.6
2023-04-12T02:00:00Z,2014.6,2021.03,2013.69,2018.14
2023-04-12T06:00:00Z,2018.14,2018.73,2008.46,2010.74
2023-04-12T10:00:00Z,2010.74,2028.25,2001.06,2007.68
2023-04-12T14:00:00Z,2007.68,2013.06,2003,2011.35
2023-04-12T18:00:00Z,2011.35,2018,2011.12,2014.77
2023-04-12T22:00:00Z,2014.4,2019.66,2013.57,2017.8
2023-04-13T02:00:00Z,2017.8,2019.38,2015.23,2015.35
2023-04-13T06:00:00Z,2015.35,2029.1,2015.26,2026.48
2023-04-13T10:00:00Z,2026.48,2046.99,2024.88,2046.47
2023-04-13T14:00:00Z,2046.47,2048.64,2033.54,2043.67
2023-04-13T18:00:00Z,2043.67,2043.91,2036.49,2040.29
2023-04-13T22:00:00Z,2040.29,2045.96,2038.52,2045.88
2023-04-14T02:00:00Z,2045.88,2047.35,2039.5,2042.71
2023-04-14T06:00:00Z,2042.71,2044.28,2031.69,2038.58
