time,open,high,low,close
2026-07-14T00:15:00Z,3995.35,3997.02,3985.47,3995.08
2026-07-14T00:30:00Z,3995.08,4007.04,3994.21,4002.91
2026-07-14T00:45:00Z,4002.91,4007.31,4000.49,4004.11
2026-07-14T01:00:00Z,4004.11,4004.36,3991.99,3995.23
2026-07-14T01:15:00Z,3995.23,4004.86,3994.94,3997.84
2026-07-14T01:30:00Z,3997.84,4003.99,3992.75,4002.06
2026-07-14T01:45:00Z,4002.06,4012.14,3998.75,4010.47
2026-07-14T02:00:00Z,4010.47,4017.75,4005.88,4016.57
2026-07-14T02:15:00Z,4016.57,4019.1,4013.44,4017.81
2026-07-14T02:30:00Z,4017.81,4019.09,4010.52,4010.96
2026-07-14T02:45:00Z,4010.96,4013.92,4008.99,4012.28
2026-07-14T03:00:00Z,4012.28,4016.69,4012.04,4014.11
2026-07-14T03:15:00Z,4014.11,4018.83,4011.06,4017.99
2026-07-14T03:30:00Z,4017.99,4019.07,4013.8,4015.24
2026-07-14T03:45:00Z,4015.24,4018.08,4014.54,4016.89
2026-07-14T04:00:00Z,4016.89,4018.64,4013.32,4015.62
2026-07-14T04:15:00Z,4015.62,4017.31,4013.91,4015.63
2026-07-14T04:30:00Z,4015.63,4023.37,4015.58,4020.47
2026-07-14T04:45:00Z,4020.47,4021.4,4015.86,4020.08
2026-07-14T05:00:00Z,4020.08,4023.94,4019.56,4023.13
2026-07-14T05:15:00Z,4023.13,4024.02,4019.87,4022.57
2026-07-14T05:30:00Z,4022.57,4033.77,4022.28,4032.05
2026-07-14T05:45:00Z,4032.05,4032.57,4029.02,4031.19
2026-07-14T06:00:00Z,4031.19,4033.08,4028.44,4030.78
2026-07-14T06:15:00Z,4030.78,4031,4022.48,4023
2026-07-14T06:30:00Z,4023,4026.31,4021.58,4025.23
2026-07-14T06:45:00Z,4025.23,4026.69,4022.92,4023.97
2026-07-14T07:00:00Z,4023.97,4029.05,4020.71,4024.62
2026-07-14T07:15:00Z,4024.62,4029.84,4024.35,4026.18
2026-07-14T07:30:00Z,4026.18,4029.49,4022.86,4023.55
2026-07-14T07:45:00Z,4023.55,4026.07,4020.03,4020.62
2026-07-14T08:00:00Z,4020.62,4022.48,4014.35,4017.14
2026-07-14T08:15:00Z,4017.14,4023.13,4017.14,4021.66
2026-07-14T08:30:00Z,4021.66,4023.84,4018.67,4019.19
2026-07-14T08:45:00Z,4019.19,4020.82,4015.79,4015.85
2026-07-14T09:00:00Z,4015.85,4024.42,4013.77,4020.58
2026-07-14T09:15:00Z,4020.58,4021.87,4014.93,4015.66
2026-07-14T09:30:00Z,4015.66,4018.09,4013.69,4017.08
2026-07-14T09:45:00Z,4017.08,4023.85,4016.33,4021.67
2026-07-14T10:00:00Z,4021.67,4022.22,4016.69,4018.04
