time,open,high,low,close
2025-12-08T10:30:00Z,1.16511,1.1653,1.16488,1.16493
2025-12-08T10:45:00Z,1.16492,1.16529,1.16482,1.16509
2025-12-08T11:00:00Z,1.16508,1.16534,1.16468,1.16528
2025-12-08T11:15:00Z,1.16526,1.16536,1.16472,1.16492
2025-12-08T11:30:00Z,1.16492,1.1653,1.16492,1.16524
2025-12-08T11:45:00Z,1.16524,1.16532,1.16481,1.16502
2025-12-08T12:00:00Z,1.16502,1.16534,1.16476,1.16498
2025-12-08T12:15:00Z,1.16497,1.16502,1.1648,1.16486
2025-12-08T12:30:00Z,1.16486,1.16516,1.16478,1.16509
2025-12-08T12:45:00Z,1.1651,1.16539,1.16504,1.16533
2025-12-08T13:00:00Z,1.16534,1.16576,1.16505,1.16552
2025-12-08T13:15:00Z,1.16554,1.1656,1.16505,1.16506
2025-12-08T13:30:00Z,1.16505,1.16518,1.16456,1.16486
2025-12-08T13:45:00Z,1.16486,1.16502,1.16462,1.16484
2025-12-08T14:00:00Z,1.16484,1.16541,1.16477,1.1653
2025-12-08T14:15:00Z,1.1653,1.16548,1.16504,1.16516
2025-12-08T14:30:00Z,1.16516,1.16523,1.16459,1.16494
2025-12-08T14:45:00Z,1.16494,1.16496,1.16378,1.16402
2025-12-08T15:00:00Z,1.16402,1.16402,1.16304,1.16306
2025-12-08T15:15:00Z,1.16306,1.16306,1.16246,1.16268
2025-12-08T15:30:00Z,1.16268,1.16276,1.16172,1.16224
2025-12-08T15:45:00Z,1.16224,1.16274,1.16209,1.16251
2025-12-08T16:00:00Z,1.16251,1.16273,1.16202,1.1627
2025-12-08T16:15:00Z,1.1627,1.1627,1.16165,1.16192
2025-12-08T16:30:00Z,1.16193,1.16288,1.16192,1.16266
2025-12-08T16:45:00Z,1.16267,1.16268,1.16205,1.16248
2025-12-08T17:00:00Z,1.16251,1.16252,1.162,1.16212
2025-12-08T17:15:00Z,1.16212,1.16253,1.16212,1.16245
2025-12-08T17:30:00Z,1.16242,1.16304,1.16234,1.163
2025-12-08T17:45:00Z,1.163,1.16392,1.16298,1.16392
2025-12-08T18:00:00Z,1.16392,1.16406,1.16376,1.1639
2025-12-08T18:15:00Z,1.1639,1.16398,1.16356,1.16356
2025-12-08T18:30:00Z,1.16356,1.1641,1.16344,1.16406
2025-12-08T18:45:00Z,1.16407,1.16422,1.16362,1.16373
2025-12-08T19:00:00Z,1.16372,1.16404,1.16364,1.16382
2025-12-08T19:15:00Z,1.16382,1.16407,1.16374,1.16386
2025-12-08T19:30:00Z,1.16386,1.16418,1.16369,1.16411
2025-12-08T19:45:00Z,1.1641,1.16411,1.16378,1.16394
2025-12-08T20:00:00Z,1.16394,1.1642,1.1638,1.16386
2025-12-08T20:15:00Z,1.16385,1.16396,1.16374,1.16394
2025-12-08T20:30:00Z,1.16393,1.16408,1.16386,1.16406
2025-12-08T20:45:00Z,1.16406,1.16407,1.1638,1.16381
2025-12-08T21:00:00Z,1.16382,1.16388,1.16368,1.16383
2025-12-08T21:15:00Z,1.16384,1.16384,1.16352,1.16357
2025-12-08T21:30:00Z,1.16356,1.16383,1.16352,1.16375
2025-12-08T21:45:00Z,1.16374,1.16384,1.16366,1.1637
2025-12-08T22:00:00Z,1.16352,1.16381,1.16352,1.1637
2025-12-08T22:15:00Z,1.1637,1.16372,1.1636,1.16368
2025-12-08T22:30:00Z,1.1637,1.16378,1.16364,1.16372
2025-12-08T22:45:00Z,1.1637,1.16373,1.16355,1.16362
2025-12-08T23:00:00Z,1.16362,1.16392,1.16358,1.16371
2025-12-08T23:15:00Z,1.16372,1.16393,1.16368,1.16388
2025-12-08T23:30:00Z,1.16388,1.164,1.16373,1.16396
2025-12-08T23:45:00Z,1.16394,1.1641,1.16388,1.1641
2025-12-09T00:00:00Z,1.16408,1.1643,1.16403,1.16428
2025-12-09T00:15:00Z,1.16428,1.16428,1.16406,1.16414
2025-12-09T00:30:00Z,1.16414,1.16424,1.16392,1.164
2025-12-09T00:45:00Z,1.164,1.1642,1.16369,1.16386
2025-12-09T01:00:00Z,1.16386,1.16405,1.1636,1.16398
2025-12-09T01:15:00Z,1.16399,1.16416,1.1639,1.16404
2025-12-09T01:30:00Z,1.16405,1.16425,1.164,1.16424
2025-12-09T01:45:00Z,1.16424,1.16476,1.1642,1.16472
2025-12-09T02:00:00Z,1.16471,1.16484,1.1646,1.1646
2025-12-09T02:15:00Z,1.16461,1.16466,1.16444,1.16462
2025-12-09T02:30:00Z,1.16465,1.1647,1.16438,1.16452
2025-12-09T02:45:00Z,1.16452,1.1646,1.16446,1.16458
2025-12-09T03:00:00Z,1.16459,1.16471,1.16446,1.16462
2025-12-09T03:15:00Z,1.16462,1.16476,1.16454,1.16464
2025-12-09T03:30:00Z,1.16466,1.16488,1.1644,1.16448
2025-12-09T03:45:00Z,1.16448,1.16469,1.16438,1.16456
2025-12-09T04:00:00Z,1.16456,1.16468,1.1645,1.16452
2025-12-09T04:15:00Z,1.16452,1.16467,1.16448,1.16456
2025-12-09T04:30:00Z,1.16456,1.1647,1.16444,1.16451
2025-12-09T04:45:00Z,1.1645,1.16472,1.16438,1.16468
2025-12-09T05:00:00Z,1.1647,1.16474,1.16441,1.1646
2025-12-09T05:15:00Z,1.16459,1.16496,1.16458,1.16492
2025-12-09T05:30:00Z,1.16492,1.16498,1.1648,1.16482
2025-12-09T05:45:00Z,1.16483,1.16506,1.1648,1.1649
2025-12-09T06:00:00Z,1.16486,1.16491,1.1642,1.1643
2025-12-09T06:15:00Z,1.1643,1.16458,1.1643,1.16438
2025-12-09T06:30:00Z,1.16439,1.16474,1.16432,1.16449
2025-12-09T06:45:00Z,1.16448,1.16455,1.16432,1.16438
2025-12-09T07:00:00Z,1.1644,1.16462,1.16401,1.16406
2025-12-09T07:15:00Z,1.16407,1.16424,1.16382,1.16386
2025-12-09T07:30:00Z,1.16386,1.16434,1.16382,1.16426
2025-12-09T07:45:00Z,1.16425,1.16432,1.1639,1.16398
2025-12-09T08:00:00Z,1.16399,1.16421,1.16337,1.16372
2025-12-09T08:15:00Z,1.16372,1.16465,1.16362,1.16456
2025-12-09T08:30:00Z,1.16457,1.16498,1.16426,1.16466
2025-12-09T08:45:00Z,1.16464,1.16474,1.16423,1.1645
2025-12-09T09:00:00Z,1.16448,1.16469,1.16436,1.1646
2025-12-09T09:15:00Z,1.1646,1.16498,1.16446,1.16494
2025-12-09T09:30:00Z,1.16494,1.16545,1.1646,1.16544
2025-12-09T09:45:00Z,1.16544,1.16573,1.16523,1.16524
2025-12-09T10:00:00Z,1.16524,1.16543,1.16482,1.16485
2025-12-09T10:15:00Z,1.16484,1.16498,1.16442,1.16448
2025-12-09T10:30:00Z,1.16448,1.16467,1.16404,1.16423
2025-12-09T10:45:00Z,1.16424,1.16452,1.1641,1.16447
2025-12-09T11:00:00Z,1.16448,1.16451,1.16381,1.1639
2025-12-09T11:15:00Z,1.16392,1.1644,1.16384,1.16404
2025-12-09T11:30:00Z,1.16402,1.1645,1.16392,1.1643
2025-12-09T11:45:00Z,1.1643,1.16478,1.16427,1.16436
2025-12-09T12:00:00Z,1.16436,1.16444,1.16348,1.16359
2025-12-09T12:15:00Z,1.16358,1.16392,1.16345,1.16357
2025-12-09T12:30:00Z,1.16358,1.1638,1.16343,1.16358
2025-12-09T12:45:00Z,1.16359,1.16405,1.16346,1.16377
2025-12-09T13:00:00Z,1.16378,1.164,1.16356,1.1636
2025-12-09T13:15:00Z,1.16362,1.16382,1.16291,1.16299
2025-12-09T13:30:00Z,1.16298,1.16371,1.1629,1.16365
2025-12-09T13:45:00Z,1.16364,1.16388,1.1634,1.16346
2025-12-09T14:00:00Z,1.16346,1.16371,1.16305,1.16323
2025-12-09T14:15:00Z,1.16324,1.16346,1.16292,1.16314
2025-12-09T14:30:00Z,1.16314,1.16367,1.16282,1.16332
2025-12-09T14:45:00Z,1.16332,1.16388,1.16308,1.16376
2025-12-09T15:00:00Z,1.16376,1.16379,1.16151,1.16194
2025-12-09T15:15:00Z,1.16192,1.16346,1.16182,1.16342
2025-12-09T15:30:00Z,1.16342,1.16366,1.16248,1.1625
2025-12-09T15:45:00Z,1.16251,1.16287,1.16239,1.16287
2025-12-09T16:00:00Z,1.16289,1.16378,1.16288,1.1636
2025-12-09T16:15:00Z,1.16362,1.16404,1.16348,1.16386
2025-12-09T16:30:00Z,1.16388,1.16412,1.16358,1.16368
2025-12-09T16:45:00Z,1.16368,1.16392,1.16365,1.16382
2025-12-09T17:00:00Z,1.16382,1.16397,1.16336,1.16342
2025-12-09T17:15:00Z,1.16344,1.16348,1.16272,1.16281
2025-12-09T17:30:00Z,1.1628,1.16296,1.16252,1.16254
2025-12-09T17:45:00Z,1.16253,1.16264,1.1622,1.16242
2025-12-09T18:00:00Z,1.1624,1.16249,1.16194,1.16202
2025-12-09T18:15:00Z,1.16202,1.16224,1.16169,1.16224
2025-12-09T18:30:00Z,1.16222,1.16244,1.16196,1.1622
2025-12-09T18:45:00Z,1.16222,1.16248,1.16219,1.16243
2025-12-09T19:00:00Z,1.16244,1.16253,1.1622,1.16244
2025-12-09T19:15:00Z,1.16244,1.16284,1.16236,1.16284
2025-12-09T19:30:00Z,1.16285,1.163,1.16266,1.16267
2025-12-09T19:45:00Z,1.16266,1.163,1.16258,1.16287
2025-12-09T20:00:00Z,1.16288,1.1632,1.16283,1.1631
2025-12-09T20:15:00Z,1.1631,1.16322,1.16294,1.16302
2025-12-09T20:30:00Z,1.16302,1.16302,1.16281,1.16282
2025-12-09T20:45:00Z,1.16282,1.16286,1.16265,1.16268
2025-12-09T21:00:00Z,1.16268,1.16288,1.1626,1.16264
2025-12-09T21:15:00Z,1.16264,1.16266,1.1625,1.16258
2025-12-09T21:30:00Z,1.16257,1.1629,1.16257,1.16284
2025-12-09T21:45:00Z,1.16286,1.16294,1.16236,1.16266
2025-12-09T22:00:00Z,1.16275,1.16282,1.1626,1.1628
2025-12-09T22:15:00Z,1.1628,1.16296,1.16268,1.16277
2025-12-09T22:30:00Z,1.16277,1.1628,1.16268,1.16278
2025-12-09T22:45:00Z,1.16278,1.1628,1.16264,1.16268
2025-12-09T23:00:00Z,1.16266,1.16288,1.16246,1.1627
2025-12-09T23:15:00Z,1.16269,1.16271,1.1626,1.16264
2025-12-09T23:30:00Z,1.16264,1.1628,1.1626,1.16274
2025-12-09T23:45:00Z,1.16274,1.16286,1.16272,1.16279
2025-12-10T00:00:00Z,1.1628,1.16289,1.16267,1.16284
2025-12-10T00:15:00Z,1.16282,1.16288,1.16254,1.16256
2025-12-10T00:30:00Z,1.16256,1.16272,1.16244,1.1627
2025-12-10T00:45:00Z,1.1627,1.16276,1.1625,1.16262
2025-12-10T01:00:00Z,1.16263,1.16284,1.16246,1.16276
2025-12-10T01:15:00Z,1.16276,1.16288,1.16244,1.16246
2025-12-10T01:30:00Z,1.16243,1.16262,1.16224,1.16236
2025-12-10T01:45:00Z,1.16237,1.16258,1.16234,1.16238
2025-12-10T02:00:00Z,1.16237,1.16282,1.16232,1.16282
2025-12-10T02:15:00Z,1.16282,1.16285,1.16262,1.1627
2025-12-10T02:30:00Z,1.1627,1.16281,1.16243,1.16248
2025-12-10T02:45:00Z,1.16247,1.16254,1.16233,1.16238
2025-12-10T03:00:00Z,1.16238,1.16254,1.16216,1.16251
2025-12-10T03:15:00Z,1.16248,1.16264,1.16232,1.16239
2025-12-10T03:30:00Z,1.1624,1.16274,1.16238,1.16266
2025-12-10T03:45:00Z,1.16264,1.1627,1.16238,1.16266
2025-12-10T04:00:00Z,1.16266,1.16274,1.16251,1.16267
2025-12-10T04:15:00Z,1.16267,1.16274,1.16256,1.16265
2025-12-10T04:30:00Z,1.16264,1.16288,1.16258,1.16282
2025-12-10T04:45:00Z,1.16283,1.16291,1.16273,1.16274
2025-12-10T05:00:00Z,1.16273,1.16284,1.16267,1.16275
2025-12-10T05:15:00Z,1.16274,1.16284,1.16265,1.16271
2025-12-10T05:30:00Z,1.1627,1.16296,1.16268,1.16292
2025-12-10T05:45:00Z,1.16294,1.1631,1.1629,1.163
2025-12-10T06:00:00Z,1.16298,1.16324,1.16286,1.16318
2025-12-10T06:15:00Z,1.16317,1.16336,1.16314,1.1632
2025-12-10T06:30:00Z,1.16319,1.1633,1.16297,1.16317
2025-12-10T06:45:00Z,1.16319,1.16356,1.16319,1.16354
2025-12-10T07:00:00Z,1.16354,1.16388,1.16344,1.16373
2025-12-10T07:15:00Z,1.16374,1.164,1.1637,1.16383
2025-12-10T07:30:00Z,1.16384,1.16403,1.16362,1.16388
2025-12-10T07:45:00Z,1.16387,1.16494,1.16368,1.16483
2025-12-10T08:00:00Z,1.16482,1.16493,1.16436,1.16454
2025-12-10T08:15:00Z,1.16452,1.16505,1.16443,1.16505
2025-12-10T08:30:00Z,1.16501,1.16577,1.16478,1.1656
2025-12-10T08:45:00Z,1.1656,1.16578,1.1652,1.16526
2025-12-10T09:00:00Z,1.16528,1.1653,1.1643,1.16434
2025-12-10T09:15:00Z,1.16433,1.1644,1.16368,1.16411
2025-12-10T09:30:00Z,1.16413,1.16434,1.1639,1.16398
2025-12-10T09:45:00Z,1.16397,1.16424,1.16356,1.16365
2025-12-10T10:00:00Z,1.16364,1.16376,1.16326,1.16376
2025-12-10T10:15:00Z,1.16375,1.16395,1.16356,1.16367
2025-12-10T10:30:00Z,1.16365,1.16368,1.16302,1.16308
