time,open,high,low,close
2026-06-01T12:40:00Z,1.16478,1.16492,1.16452,1.16482
2026-06-01T12:45:00Z,1.16484,1.16491,1.1647,1.16473
2026-06-01T12:50:00Z,1.16472,1.16478,1.1646,1.16472
2026-06-01T12:55:00Z,1.16472,1.16478,1.16466,1.16474
2026-06-01T13:00:00Z,1.16474,1.16482,1.16422,1.16437
2026-06-01T13:05:00Z,1.16438,1.16438,1.16402,1.16426
2026-06-01T13:10:00Z,1.16426,1.16432,1.16278,1.16322
2026-06-01T13:15:00Z,1.16322,1.16382,1.16316,1.16321
2026-06-01T13:20:00Z,1.1632,1.1633,1.16256,1.16272
2026-06-01T13:25:00Z,1.16271,1.16308,1.16263,1.16272
2026-06-01T13:30:00Z,1.16273,1.16284,1.16229,1.16234
2026-06-01T13:35:00Z,1.16234,1.16296,1.16214,1.16282
2026-06-01T13:40:00Z,1.16281,1.1629,1.16206,1.16206
2026-06-01T13:45:00Z,1.16207,1.16228,1.16176,1.16182
2026-06-01T13:50:00Z,1.16184,1.16185,1.16118,1.1614
2026-06-01T13:55:00Z,1.16141,1.16145,1.16101,1.16101
2026-06-01T14:00:00Z,1.16096,1.1611,1.16068,1.16082
2026-06-01T14:05:00Z,1.16081,1.16153,1.16076,1.16151
2026-06-01T14:10:00Z,1.16152,1.16154,1.1612,1.16142
2026-06-01T14:15:00Z,1.16142,1.16184,1.16111,1.16122
2026-06-01T14:20:00Z,1.16121,1.16154,1.16116,1.1613
2026-06-01T14:25:00Z,1.1613,1.16143,1.1612,1.16143
2026-06-01T14:30:00Z,1.16144,1.1617,1.16131,1.16159
2026-06-01T14:35:00Z,1.1616,1.16163,1.16126,1.16148
2026-06-01T14:40:00Z,1.16149,1.16182,1.16149,1.16175
2026-06-01T14:45:00Z,1.16174,1.16184,1.16126,1.16128
2026-06-01T14:50:00Z,1.16128,1.1614,1.1611,1.16129
2026-06-01T14:55:00Z,1.16131,1.16175,1.16131,1.16175
2026-06-01T15:00:00Z,1.16178,1.16196,1.16164,1.16183
2026-06-01T15:05:00Z,1.16184,1.16198,1.16153,1.16166
2026-06-01T15:10:00Z,1.16164,1.16184,1.16162,1.16165
2026-06-01T15:15:00Z,1.16166,1.16184,1.16163,1.16179
2026-06-01T15:20:00Z,1.1618,1.16198,1.16176,1.16182
2026-06-01T15:25:00Z,1.16182,1.16228,1.16178,1.16217
2026-06-01T15:30:00Z,1.16216,1.16288,1.16216,1.1626
2026-06-01T15:35:00Z,1.16259,1.16272,1.16233,1.16244
2026-06-01T15:40:00Z,1.16245,1.16252,1.16228,1.1625
2026-06-01T15:45:00Z,1.1625,1.16256,1.16223,1.16224
2026-06-01T15:50:00Z,1.16225,1.16239,1.16217,1.16232
2026-06-01T15:55:00Z,1.16231,1.16243,1.16229,1.1623
2026-06-01T16:00:00Z,1.16232,1.16262,1.16212,1.16212
2026-06-01T16:05:00Z,1.16213,1.16214,1.16185,1.16186
2026-06-01T16:10:00Z,1.16187,1.16193,1.16172,1.1619
2026-06-01T16:15:00Z,1.16189,1.16189,1.16164,1.16178
2026-06-01T16:20:00Z,1.16179,1.16205,1.16176,1.162
2026-06-01T16:25:00Z,1.16198,1.16225,1.16196,1.16214
2026-06-01T16:30:00Z,1.16213,1.16233,1.16208,1.16228
2026-06-01T16:35:00Z,1.16226,1.16244,1.16222,1.16227
2026-06-01T16:40:00Z,1.16225,1.16236,1.16208,1.16212
