time,open,high,low,close
2023-12-14T20:00:00Z,0.86161,0.8617,0.86068,0.86074
2023-12-14T21:00:00Z,0.86074,0.86128,0.86071,0.8611
2023-12-14T22:00:00Z,0.8611,0.86136,0.86071,0.86131
2023-12-14T23:00:00Z,0.86131,0.86131,0.86082,0.86082
2023-12-15T00:00:00Z,0.86082,0.86132,0.86072,0.86118
2023-12-15T01:00:00Z,0.86118,0.8614,0.86109,0.86118
2023-12-15T02:00:00Z,0.86118,0.86166,0.86118,0.8615
2023-12-15T03:00:00Z,0.8615,0.86172,0.86142,0.86153
2023-12-15T04:00:00Z,0.86153,0.86155,0.86127,0.86132
2023-12-15T05:00:00Z,0.86132,0.86134,0.86088,0.8609
2023-12-15T06:00:00Z,0.8609,0.8612,0.86074,0.86078
2023-12-15T07:00:00Z,0.86078,0.86122,0.86049,0.86105
2023-12-15T08:00:00Z,0.86105,0.86134,0.85878,0.85944
2023-12-15T09:00:00Z,0.85944,0.86053,0.85781,0.85799
2023-12-15T10:00:00Z,0.85799,0.85799,0.85713,0.85789
2023-12-15T11:00:00Z,0.85789,0.85904,0.8577,0.85884
2023-12-15T12:00:00Z,0.85884,0.85901,0.8583,0.8584
2023-12-15T13:00:00Z,0.8584,0.85934,0.85786,0.85882
2023-12-15T14:00:00Z,0.85882,0.85928,0.85812,0.8591
2023-12-15T15:00:00Z,0.8591,0.85959,0.85824,0.85957
2023-12-15T16:00:00Z,0.85957,0.85998,0.85806,0.85821
2023-12-15T17:00:00Z,0.85821,0.85886,0.85795,0.85872
2023-12-15T18:00:00Z,0.85872,0.85965,0.85872,0.85956
2023-12-15T19:00:00Z,0.85956,0.85965,0.85865,0.85892
2023-12-15T20:00:00Z,0.85892,0.8596,0.85878,0.8596
2023-12-15T21:00:00Z,0.8596,0.85978,0.85932,0.85937
2023-12-17T22:00:00Z,0.85937,0.8606,0.85914,0.85967
2023-12-17T23:00:00Z,0.85967,0.86003,0.85949,0.85982
2023-12-18T00:00:00Z,0.85982,0.8599,0.85946,0.85951
2023-12-18T01:00:00Z,0.85951,0.85965,0.85935,0.85936
2023-12-18T02:00:00Z,0.85936,0.85956,0.85921,0.8594
2023-12-18T03:00:00Z,0.8594,0.85953,0.85936,0.85952
2023-12-18T04:00:00Z,0.85952,0.85967,0.85943,0.85958
2023-12-18T05:00:00Z,0.85958,0.85995,0.85951,0.85992
2023-12-18T06:00:00Z,0.85992,0.86046,0.85989,0.86043
2023-12-18T07:00:00Z,0.86043,0.86066,0.86008,0.8606
2023-12-18T08:00:00Z,0.8606,0.86082,0.8601,0.86064
2023-12-18T09:00:00Z,0.86064,0.86209,0.86038,0.86206
2023-12-18T10:00:00Z,0.86206,0.86206,0.861,0.86136
