time,open,high,low,close
2010-10-01,0.967075,0.97503,0.96366,0.97275
2010-10-04,0.97284,0.9732,0.96529,0.96828
2010-10-05,0.96828,0.97262,0.95417,0.97181
2010-10-06,0.97181,0.97911,0.969405,0.977445
2010-10-07,0.977445,0.991715,0.97567,0.982475
2010-10-08,0.982475,0.987215,0.970925,0.98495
2010-10-11,0.98965,0.99066,0.98222,0.983825
2010-10-12,0.983825,0.987735,0.976715,0.986225
2010-10-13,0.986225,0.993715,0.98346,0.990485
2010-10-14,0.990485,0.999425,0.989235,0.994155
2010-10-15,0.994155,1.00026,0.98629,0.99082
2010-10-18,0.99289,0.99444,0.98011,0.988895
2010-10-19,0.988895,0.995755,0.96618,0.968625
2010-10-20,0.968625,0.988965,0.96638,0.987125
2010-10-21,0.987125,0.98918,0.97428,0.977255
2010-10-22,0.977255,0.985395,0.975845,0.98275
2010-10-25,0.98727,0.997395,0.982455,0.990445
2010-10-26,0.990445,0.99269,0.98149,0.985355
2010-10-27,0.985355,0.986825,0.965165,0.97198
2010-10-28,0.97198,0.98202,0.9716,0.978915
2010-10-29,0.978915,0.98386,0.967915,0.98357
2010-11-01,0.98541,0.991485,0.98147,0.987135
2010-11-02,0.987135,1.002365,0.98657,0.999545
2010-11-03,0.999545,1.006345,0.989305,1.006175
2010-11-04,1.006175,1.017595,1.00216,1.014865
2010-11-05,1.014865,1.01829,1.00861,1.01586
2010-11-08,1.01536,1.01657,1.00787,1.013565
2010-11-09,1.013565,1.01734,0.99989,1.003595
2010-11-10,1.003595,1.00721,0.997555,1.005275
2010-11-11,1.005275,1.00953,0.995645,0.997845
2010-11-12,0.997845,1.000405,0.98258,0.98465
2010-11-15,0.98905,0.99196,0.981305,0.985305
2010-11-16,0.985305,0.98931,0.972495,0.976635
2010-11-17,0.976635,0.98347,0.972645,0.979665
2010-11-18,0.979665,0.990545,0.978725,0.989875
2010-11-19,0.989875,0.991195,0.981325,0.98645
2010-11-22,0.98728,0.99541,0.982335,0.98866
2010-11-23,0.98866,0.98902,0.97086,0.972305
2010-11-24,0.972305,0.985295,0.971855,0.981715
2010-11-25,0.981715,0.98505,0.97617,0.980815
2010-11-26,0.980815,0.981785,0.96129,0.96457
2010-11-29,0.96826,0.96991,0.956665,0.963115
2010-11-30,0.963115,0.96607,0.95444,0.958715
2010-12-01,0.958715,0.96977,0.95375,0.968335
2010-12-02,0.968335,0.977875,0.96235,0.977035
2010-12-03,0.977035,0.99381,0.97396,0.99307
2010-12-06,0.99004,0.992705,0.98494,0.989955
2010-12-07,0.989955,0.99654,0.982215,0.98292
2010-12-08,0.98292,0.985535,0.97518,0.979615
2010-12-09,0.979615,0.98843,0.97763,0.983655
2010-12-10,0.983655,0.989755,0.98286,0.98536
2010-12-13,0.98407,0.9985,0.9833,0.996185
2010-12-14,0.996185,1.00288,0.99429,0.999005
2010-12-15,0.999005,0.999495,0.9841,0.986985
2010-12-16,0.986985,0.990765,0.98313,0.990155
2010-12-17,0.990155,0.992655,0.984085,0.988
2010-12-20,0.98877,0.99494,0.98628,0.993465
2010-12-21,0.993465,0.99931,0.99184,0.99792
2010-12-22,0.99792,1.00105,0.995085,0.99896
