time,open,high,low,close
2025-04-14T04:00:00Z,1.31068,1.31184,1.31024,1.31045
2025-04-14T05:00:00Z,1.31044,1.31284,1.30964,1.3125
2025-04-14T06:00:00Z,1.31254,1.31742,1.31142,1.31682
2025-04-14T07:00:00Z,1.31682,1.31717,1.3155,1.3166
2025-04-14T08:00:00Z,1.31662,1.31878,1.31615,1.31712
2025-04-14T09:00:00Z,1.31713,1.31925,1.31706,1.31786
2025-04-14T10:00:00Z,1.31786,1.31982,1.3162,1.31978
2025-04-14T11:00:00Z,1.31978,1.32014,1.31739,1.3176
2025-04-14T12:00:00Z,1.31763,1.31782,1.31413,1.31458
2025-04-14T13:00:00Z,1.3146,1.3159,1.3123,1.31572
2025-04-14T14:00:00Z,1.31572,1.31926,1.31519,1.31872
2025-04-14T15:00:00Z,1.3187,1.31883,1.31724,1.31739
2025-04-14T16:00:00Z,1.31738,1.31926,1.3166,1.31666
2025-04-14T17:00:00Z,1.31665,1.3188,1.31664,1.31828
2025-04-14T18:00:00Z,1.31828,1.31983,1.31816,1.3197
2025-04-14T19:00:00Z,1.31972,1.32,1.31878,1.31899
2025-04-14T20:00:00Z,1.31902,1.3191,1.31815,1.3189
2025-04-14T21:00:00Z,1.3189,1.31911,1.31868,1.31881
2025-04-14T22:00:00Z,1.31872,1.31976,1.318,1.31812
2025-04-14T23:00:00Z,1.31812,1.31836,1.31678,1.31729
2025-04-15T00:00:00Z,1.31728,1.3177,1.31642,1.31736
2025-04-15T01:00:00Z,1.31734,1.31846,1.31695,1.31776
2025-04-15T02:00:00Z,1.31777,1.31978,1.31774,1.31957
2025-04-15T03:00:00Z,1.31958,1.31994,1.31906,1.31978
2025-04-15T04:00:00Z,1.31979,1.3218,1.31953,1.32118
2025-04-15T05:00:00Z,1.32118,1.32218,1.32024,1.32049
2025-04-15T06:00:00Z,1.32048,1.32138,1.31842,1.31968
2025-04-15T07:00:00Z,1.31968,1.32278,1.31876,1.32239
2025-04-15T08:00:00Z,1.3224,1.3239,1.32184,1.32302
2025-04-15T09:00:00Z,1.323,1.3248,1.32264,1.32379
2025-04-15T10:00:00Z,1.32376,1.32522,1.32324,1.3241
2025-04-15T11:00:00Z,1.32407,1.32414,1.32188,1.32318
2025-04-15T12:00:00Z,1.3232,1.32446,1.32206,1.32238
2025-04-15T13:00:00Z,1.32238,1.3236,1.32148,1.32274
2025-04-15T14:00:00Z,1.32274,1.32466,1.32053,1.32446
2025-04-15T15:00:00Z,1.32447,1.3246,1.32178,1.32204
2025-04-15T16:00:00Z,1.32204,1.32254,1.32062,1.32126
2025-04-15T17:00:00Z,1.32126,1.32282,1.32078,1.32176
2025-04-15T18:00:00Z,1.32174,1.32189,1.32064,1.32166
2025-04-15T19:00:00Z,1.32167,1.32299,1.32128,1.32266
2025-04-15T20:00:00Z,1.32266,1.32348,1.32263,1.32319
2025-04-15T21:00:00Z,1.32276,1.32353,1.32216,1.32291
2025-04-15T22:00:00Z,1.32292,1.32387,1.32268,1.32366
2025-04-15T23:00:00Z,1.32369,1.32371,1.32246,1.32308
